Episode 0, Reward: 21.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 36, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 37, Reward: 15.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 38, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 39, Reward: 10.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 40, Reward: 15.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 41, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 42, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 43, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 44, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 45, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 46, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 47, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 48, Reward: 11.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 49, Reward: 15.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 50, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 51, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 52, Reward: 13.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 53, Reward: 15.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 54, Reward: 20.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 55, Reward: 18.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 56, Reward: 12.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 57, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 58, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 59, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 60, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 61, Reward: 11.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 62, Reward: 10.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 63, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 64, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 65, Reward: 13.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 66, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 67, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 68, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 69, Reward: 24.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 70, Reward: 11.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 71, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 72, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 73, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 74, Reward: 13.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 75, Reward: 13.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 76, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 77, Reward: 19.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 78, Reward: 10.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 79, Reward: 12.0, Avg Critic Loss: 1.3377, Avg Actor Loss: -1.0204, Avg Alpha Loss: -0.5905
Episode 80, Reward: 16.0, Avg Critic Loss: 0.0151, Avg Actor Loss: -1.4280, Avg Alpha Loss: -0.6345
Episode 81, Reward: 9.0, Avg Critic Loss: 0.0315, Avg Actor Loss: -1.7315, Avg Alpha Loss: -0.6396
Episode 82, Reward: 8.0, Avg Critic Loss: 0.0527, Avg Actor Loss: -1.9320, Avg Alpha Loss: -0.6425
Episode 83, Reward: 17.0, Avg Critic Loss: 0.1073, Avg Actor Loss: -2.1086, Avg Alpha Loss: -0.6431
Episode 84, Reward: 14.0, Avg Critic Loss: 0.1694, Avg Actor Loss: -2.2891, Avg Alpha Loss: -0.6451
Episode 85, Reward: 12.0, Avg Critic Loss: 0.2329, Avg Actor Loss: -2.4470, Avg Alpha Loss: -0.6441
Episode 86, Reward: 20.0, Avg Critic Loss: 0.2771, Avg Actor Loss: -2.6017, Avg Alpha Loss: -0.6493
Episode 87, Reward: 10.0, Avg Critic Loss: 0.3680, Avg Actor Loss: -2.6820, Avg Alpha Loss: -0.6515
Episode 88, Reward: 13.0, Avg Critic Loss: 0.4122, Avg Actor Loss: -2.8153, Avg Alpha Loss: -0.6550
Episode 89, Reward: 9.0, Avg Critic Loss: 0.4227, Avg Actor Loss: -2.8943, Avg Alpha Loss: -0.6548
Episode 90, Reward: 9.0, Avg Critic Loss: 0.4238, Avg Actor Loss: -2.9751, Avg Alpha Loss: -0.6580
Episode 91, Reward: 11.0, Avg Critic Loss: 0.4645, Avg Actor Loss: -3.0328, Avg Alpha Loss: -0.6540
Episode 92, Reward: 17.0, Avg Critic Loss: 0.4122, Avg Actor Loss: -3.0657, Avg Alpha Loss: -0.6559
Episode 93, Reward: 18.0, Avg Critic Loss: 0.3570, Avg Actor Loss: -3.1774, Avg Alpha Loss: -0.6656
Episode 94, Reward: 14.0, Avg Critic Loss: 0.2192, Avg Actor Loss: -3.2937, Avg Alpha Loss: -0.6669
Episode 95, Reward: 19.0, Avg Critic Loss: 0.1005, Avg Actor Loss: -3.4297, Avg Alpha Loss: -0.6719
Episode 96, Reward: 10.0, Avg Critic Loss: 0.0590, Avg Actor Loss: -3.5706, Avg Alpha Loss: -0.6748
Episode 97, Reward: 9.0, Avg Critic Loss: 0.0598, Avg Actor Loss: -3.6511, Avg Alpha Loss: -0.6779
Episode 98, Reward: 17.0, Avg Critic Loss: 0.0512, Avg Actor Loss: -3.7273, Avg Alpha Loss: -0.6827
Episode 99, Reward: 23.0, Avg Critic Loss: 0.0392, Avg Actor Loss: -3.8541, Avg Alpha Loss: -0.6848
Episode 100, Reward: 11.0, Avg Critic Loss: 0.0596, Avg Actor Loss: -3.9493, Avg Alpha Loss: -0.6895
Episode 101, Reward: 9.0, Avg Critic Loss: 0.0399, Avg Actor Loss: -4.0274, Avg Alpha Loss: -0.6925
Episode 102, Reward: 9.0, Avg Critic Loss: 0.0265, Avg Actor Loss: -4.0858, Avg Alpha Loss: -0.6937
Episode 103, Reward: 8.0, Avg Critic Loss: 0.0384, Avg Actor Loss: -4.1391, Avg Alpha Loss: -0.6957
Episode 104, Reward: 10.0, Avg Critic Loss: 0.0474, Avg Actor Loss: -4.1955, Avg Alpha Loss: -0.6963
Episode 105, Reward: 12.0, Avg Critic Loss: 0.0509, Avg Actor Loss: -4.2494, Avg Alpha Loss: -0.6992
Episode 106, Reward: 26.0, Avg Critic Loss: 0.0322, Avg Actor Loss: -4.3863, Avg Alpha Loss: -0.7037
Episode 107, Reward: 12.0, Avg Critic Loss: 0.0251, Avg Actor Loss: -4.5178, Avg Alpha Loss: -0.7078
Episode 108, Reward: 9.0, Avg Critic Loss: 0.0356, Avg Actor Loss: -4.5297, Avg Alpha Loss: -0.7075
Episode 109, Reward: 11.0, Avg Critic Loss: 0.0312, Avg Actor Loss: -4.6236, Avg Alpha Loss: -0.7105
Episode 110, Reward: 14.0, Avg Critic Loss: 0.0401, Avg Actor Loss: -4.6890, Avg Alpha Loss: -0.7137
Episode 111, Reward: 10.0, Avg Critic Loss: 0.0180, Avg Actor Loss: -4.7675, Avg Alpha Loss: -0.7176
Episode 112, Reward: 14.0, Avg Critic Loss: 0.0377, Avg Actor Loss: -4.8166, Avg Alpha Loss: -0.7198
Episode 113, Reward: 20.0, Avg Critic Loss: 0.0358, Avg Actor Loss: -4.8873, Avg Alpha Loss: -0.7218
Episode 114, Reward: 12.0, Avg Critic Loss: 0.0419, Avg Actor Loss: -4.9924, Avg Alpha Loss: -0.7194
Episode 115, Reward: 9.0, Avg Critic Loss: 0.0228, Avg Actor Loss: -5.0711, Avg Alpha Loss: -0.7222
Episode 116, Reward: 25.0, Avg Critic Loss: 0.0428, Avg Actor Loss: -5.1141, Avg Alpha Loss: -0.7289
Episode 117, Reward: 8.0, Avg Critic Loss: 0.0742, Avg Actor Loss: -5.2126, Avg Alpha Loss: -0.7278
Episode 118, Reward: 11.0, Avg Critic Loss: 0.0620, Avg Actor Loss: -5.1972, Avg Alpha Loss: -0.7293
Episode 119, Reward: 11.0, Avg Critic Loss: 0.0834, Avg Actor Loss: -5.2817, Avg Alpha Loss: -0.7333
Episode 120, Reward: 16.0, Avg Critic Loss: 0.0931, Avg Actor Loss: -5.3397, Avg Alpha Loss: -0.7307
Episode 121, Reward: 8.0, Avg Critic Loss: 0.0591, Avg Actor Loss: -5.4096, Avg Alpha Loss: -0.7276
Episode 122, Reward: 13.0, Avg Critic Loss: 0.0748, Avg Actor Loss: -5.4697, Avg Alpha Loss: -0.7415
Episode 123, Reward: 19.0, Avg Critic Loss: 0.0644, Avg Actor Loss: -5.5798, Avg Alpha Loss: -0.7405
Episode 124, Reward: 16.0, Avg Critic Loss: 0.0683, Avg Actor Loss: -5.6591, Avg Alpha Loss: -0.7364
Episode 125, Reward: 12.0, Avg Critic Loss: 0.0564, Avg Actor Loss: -5.7508, Avg Alpha Loss: -0.7437
Episode 126, Reward: 11.0, Avg Critic Loss: 0.0695, Avg Actor Loss: -5.7906, Avg Alpha Loss: -0.7396
Episode 127, Reward: 15.0, Avg Critic Loss: 0.0838, Avg Actor Loss: -5.8348, Avg Alpha Loss: -0.7301
Episode 128, Reward: 11.0, Avg Critic Loss: 0.1277, Avg Actor Loss: -5.8883, Avg Alpha Loss: -0.7262
Episode 129, Reward: 8.0, Avg Critic Loss: 0.1103, Avg Actor Loss: -5.9638, Avg Alpha Loss: -0.7300
Episode 130, Reward: 10.0, Avg Critic Loss: 0.1381, Avg Actor Loss: -6.0503, Avg Alpha Loss: -0.7243
Episode 131, Reward: 9.0, Avg Critic Loss: 0.0845, Avg Actor Loss: -6.0908, Avg Alpha Loss: -0.7252
Episode 132, Reward: 17.0, Avg Critic Loss: 0.0692, Avg Actor Loss: -6.1951, Avg Alpha Loss: -0.7270
Episode 133, Reward: 13.0, Avg Critic Loss: 0.0882, Avg Actor Loss: -6.3304, Avg Alpha Loss: -0.7226
Episode 134, Reward: 16.0, Avg Critic Loss: 0.0909, Avg Actor Loss: -6.3371, Avg Alpha Loss: -0.7178
Episode 135, Reward: 19.0, Avg Critic Loss: 0.0691, Avg Actor Loss: -6.4644, Avg Alpha Loss: -0.7213
Episode 136, Reward: 10.0, Avg Critic Loss: 0.1093, Avg Actor Loss: -6.5053, Avg Alpha Loss: -0.7231
Episode 137, Reward: 41.0, Avg Critic Loss: 0.0801, Avg Actor Loss: -6.6851, Avg Alpha Loss: -0.7221
Episode 138, Reward: 13.0, Avg Critic Loss: 0.0823, Avg Actor Loss: -6.8169, Avg Alpha Loss: -0.7229
Episode 139, Reward: 12.0, Avg Critic Loss: 0.0875, Avg Actor Loss: -6.9006, Avg Alpha Loss: -0.7340
Episode 140, Reward: 9.0, Avg Critic Loss: 0.1219, Avg Actor Loss: -6.9309, Avg Alpha Loss: -0.7293
Episode 141, Reward: 8.0, Avg Critic Loss: 0.1281, Avg Actor Loss: -7.0148, Avg Alpha Loss: -0.7200
Episode 142, Reward: 11.0, Avg Critic Loss: 0.0931, Avg Actor Loss: -7.0097, Avg Alpha Loss: -0.7266
Episode 143, Reward: 8.0, Avg Critic Loss: 0.1376, Avg Actor Loss: -7.0835, Avg Alpha Loss: -0.7227
Episode 144, Reward: 21.0, Avg Critic Loss: 0.1092, Avg Actor Loss: -7.1265, Avg Alpha Loss: -0.7360
Episode 145, Reward: 22.0, Avg Critic Loss: 0.1109, Avg Actor Loss: -7.2643, Avg Alpha Loss: -0.7337
Episode 146, Reward: 10.0, Avg Critic Loss: 0.1163, Avg Actor Loss: -7.3382, Avg Alpha Loss: -0.7403
Episode 147, Reward: 14.0, Avg Critic Loss: 0.1906, Avg Actor Loss: -7.3927, Avg Alpha Loss: -0.7364
Episode 148, Reward: 20.0, Avg Critic Loss: 0.1554, Avg Actor Loss: -7.4378, Avg Alpha Loss: -0.7367
Episode 149, Reward: 8.0, Avg Critic Loss: 0.0825, Avg Actor Loss: -7.5650, Avg Alpha Loss: -0.7364
Episode 150, Reward: 10.0, Avg Critic Loss: 0.0781, Avg Actor Loss: -7.5872, Avg Alpha Loss: -0.7434
Episode 151, Reward: 10.0, Avg Critic Loss: 0.1540, Avg Actor Loss: -7.5869, Avg Alpha Loss: -0.7368
Episode 152, Reward: 23.0, Avg Critic Loss: 0.0902, Avg Actor Loss: -7.7420, Avg Alpha Loss: -0.7492
Episode 153, Reward: 23.0, Avg Critic Loss: 0.0950, Avg Actor Loss: -7.8222, Avg Alpha Loss: -0.7482
Episode 154, Reward: 19.0, Avg Critic Loss: 0.0847, Avg Actor Loss: -7.9515, Avg Alpha Loss: -0.7543
Episode 155, Reward: 8.0, Avg Critic Loss: 0.1309, Avg Actor Loss: -8.0015, Avg Alpha Loss: -0.7497
Episode 156, Reward: 17.0, Avg Critic Loss: 0.1011, Avg Actor Loss: -8.0686, Avg Alpha Loss: -0.7524
Episode 157, Reward: 9.0, Avg Critic Loss: 0.1390, Avg Actor Loss: -8.0599, Avg Alpha Loss: -0.7539
Episode 158, Reward: 12.0, Avg Critic Loss: 0.1246, Avg Actor Loss: -8.1140, Avg Alpha Loss: -0.7575
Episode 159, Reward: 19.0, Avg Critic Loss: 0.1492, Avg Actor Loss: -8.1347, Avg Alpha Loss: -0.7561
Episode 160, Reward: 10.0, Avg Critic Loss: 0.1678, Avg Actor Loss: -8.2309, Avg Alpha Loss: -0.7535
Episode 161, Reward: 16.0, Avg Critic Loss: 0.1357, Avg Actor Loss: -8.3228, Avg Alpha Loss: -0.7650
Episode 162, Reward: 23.0, Avg Critic Loss: 0.1306, Avg Actor Loss: -8.3579, Avg Alpha Loss: -0.7582
Episode 163, Reward: 14.0, Avg Critic Loss: 0.1038, Avg Actor Loss: -8.5344, Avg Alpha Loss: -0.7686
Episode 164, Reward: 22.0, Avg Critic Loss: 0.1268, Avg Actor Loss: -8.5417, Avg Alpha Loss: -0.7661
Episode 165, Reward: 18.0, Avg Critic Loss: 0.1392, Avg Actor Loss: -8.6174, Avg Alpha Loss: -0.7700
Episode 166, Reward: 26.0, Avg Critic Loss: 0.1083, Avg Actor Loss: -8.6815, Avg Alpha Loss: -0.7732
Episode 167, Reward: 28.0, Avg Critic Loss: 0.1181, Avg Actor Loss: -8.8230, Avg Alpha Loss: -0.7812
Episode 168, Reward: 14.0, Avg Critic Loss: 0.1434, Avg Actor Loss: -8.9169, Avg Alpha Loss: -0.7844
Episode 169, Reward: 21.0, Avg Critic Loss: 0.1371, Avg Actor Loss: -8.9925, Avg Alpha Loss: -0.7826
Episode 170, Reward: 9.0, Avg Critic Loss: 0.1440, Avg Actor Loss: -9.0868, Avg Alpha Loss: -0.7920
Episode 171, Reward: 22.0, Avg Critic Loss: 0.1355, Avg Actor Loss: -9.1135, Avg Alpha Loss: -0.7891
Episode 172, Reward: 10.0, Avg Critic Loss: 0.1095, Avg Actor Loss: -9.1548, Avg Alpha Loss: -0.7882
Episode 173, Reward: 16.0, Avg Critic Loss: 0.2061, Avg Actor Loss: -9.2361, Avg Alpha Loss: -0.7928
Episode 174, Reward: 19.0, Avg Critic Loss: 0.1895, Avg Actor Loss: -9.2614, Avg Alpha Loss: -0.7980
Episode 175, Reward: 12.0, Avg Critic Loss: 0.1442, Avg Actor Loss: -9.3977, Avg Alpha Loss: -0.8037
Episode 176, Reward: 11.0, Avg Critic Loss: 0.1559, Avg Actor Loss: -9.4129, Avg Alpha Loss: -0.7951
Episode 177, Reward: 37.0, Avg Critic Loss: 0.1768, Avg Actor Loss: -9.4740, Avg Alpha Loss: -0.8024
Episode 178, Reward: 11.0, Avg Critic Loss: 0.1753, Avg Actor Loss: -9.5194, Avg Alpha Loss: -0.8001
Episode 179, Reward: 12.0, Avg Critic Loss: 0.1474, Avg Actor Loss: -9.5821, Avg Alpha Loss: -0.8064
Episode 180, Reward: 17.0, Avg Critic Loss: 0.1653, Avg Actor Loss: -9.6325, Avg Alpha Loss: -0.8116
Episode 181, Reward: 10.0, Avg Critic Loss: 0.1592, Avg Actor Loss: -9.6841, Avg Alpha Loss: -0.8175
Episode 182, Reward: 8.0, Avg Critic Loss: 0.3057, Avg Actor Loss: -9.7258, Avg Alpha Loss: -0.8151
Episode 183, Reward: 33.0, Avg Critic Loss: 0.1559, Avg Actor Loss: -9.7615, Avg Alpha Loss: -0.8154
Episode 184, Reward: 44.0, Avg Critic Loss: 0.1772, Avg Actor Loss: -9.9274, Avg Alpha Loss: -0.8254
Episode 185, Reward: 18.0, Avg Critic Loss: 0.1421, Avg Actor Loss: -10.0540, Avg Alpha Loss: -0.8333
Episode 186, Reward: 19.0, Avg Critic Loss: 0.1779, Avg Actor Loss: -10.1056, Avg Alpha Loss: -0.8344
Episode 187, Reward: 11.0, Avg Critic Loss: 0.1998, Avg Actor Loss: -10.1928, Avg Alpha Loss: -0.8309
Episode 188, Reward: 28.0, Avg Critic Loss: 0.2229, Avg Actor Loss: -10.2171, Avg Alpha Loss: -0.8405
Episode 189, Reward: 12.0, Avg Critic Loss: 0.1716, Avg Actor Loss: -10.2761, Avg Alpha Loss: -0.8363
Episode 190, Reward: 26.0, Avg Critic Loss: 0.1867, Avg Actor Loss: -10.3621, Avg Alpha Loss: -0.8388
Episode 191, Reward: 17.0, Avg Critic Loss: 0.1530, Avg Actor Loss: -10.4792, Avg Alpha Loss: -0.8507
Episode 192, Reward: 24.0, Avg Critic Loss: 0.2044, Avg Actor Loss: -10.4055, Avg Alpha Loss: -0.8471
Episode 193, Reward: 32.0, Avg Critic Loss: 0.1804, Avg Actor Loss: -10.5577, Avg Alpha Loss: -0.8509
Episode 194, Reward: 12.0, Avg Critic Loss: 0.1291, Avg Actor Loss: -10.7874, Avg Alpha Loss: -0.8626
Episode 195, Reward: 12.0, Avg Critic Loss: 0.4321, Avg Actor Loss: -10.6246, Avg Alpha Loss: -0.8543
Episode 196, Reward: 10.0, Avg Critic Loss: 0.1909, Avg Actor Loss: -10.8356, Avg Alpha Loss: -0.8599
Episode 197, Reward: 25.0, Avg Critic Loss: 0.2600, Avg Actor Loss: -10.7880, Avg Alpha Loss: -0.8604
Episode 198, Reward: 26.0, Avg Critic Loss: 0.2322, Avg Actor Loss: -10.9533, Avg Alpha Loss: -0.8705
Episode 199, Reward: 25.0, Avg Critic Loss: 0.2470, Avg Actor Loss: -10.9413, Avg Alpha Loss: -0.8728
Episode 200, Reward: 10.0, Avg Critic Loss: 0.2618, Avg Actor Loss: -10.9437, Avg Alpha Loss: -0.8788
Episode 201, Reward: 11.0, Avg Critic Loss: 0.2008, Avg Actor Loss: -10.9281, Avg Alpha Loss: -0.8724
Episode 202, Reward: 9.0, Avg Critic Loss: 0.3221, Avg Actor Loss: -11.1187, Avg Alpha Loss: -0.8792
Episode 203, Reward: 20.0, Avg Critic Loss: 0.1857, Avg Actor Loss: -11.0991, Avg Alpha Loss: -0.8818
Episode 204, Reward: 11.0, Avg Critic Loss: 0.1838, Avg Actor Loss: -11.3025, Avg Alpha Loss: -0.8921
Episode 205, Reward: 14.0, Avg Critic Loss: 0.3387, Avg Actor Loss: -11.2411, Avg Alpha Loss: -0.8933
Episode 206, Reward: 23.0, Avg Critic Loss: 0.2773, Avg Actor Loss: -11.2213, Avg Alpha Loss: -0.8898
Episode 207, Reward: 13.0, Avg Critic Loss: 0.3045, Avg Actor Loss: -11.3828, Avg Alpha Loss: -0.9037
Episode 208, Reward: 20.0, Avg Critic Loss: 0.2817, Avg Actor Loss: -11.4432, Avg Alpha Loss: -0.9064
Episode 209, Reward: 10.0, Avg Critic Loss: 0.2471, Avg Actor Loss: -11.3870, Avg Alpha Loss: -0.9078
Episode 210, Reward: 10.0, Avg Critic Loss: 0.2641, Avg Actor Loss: -11.4137, Avg Alpha Loss: -0.9074
Episode 211, Reward: 11.0, Avg Critic Loss: 0.2845, Avg Actor Loss: -11.4781, Avg Alpha Loss: -0.9011
Episode 212, Reward: 13.0, Avg Critic Loss: 0.2469, Avg Actor Loss: -11.5660, Avg Alpha Loss: -0.9212
Episode 213, Reward: 13.0, Avg Critic Loss: 0.2658, Avg Actor Loss: -11.5273, Avg Alpha Loss: -0.9078
Episode 214, Reward: 13.0, Avg Critic Loss: 0.4009, Avg Actor Loss: -11.4760, Avg Alpha Loss: -0.9117
Episode 215, Reward: 18.0, Avg Critic Loss: 0.2798, Avg Actor Loss: -11.6152, Avg Alpha Loss: -0.9216
Episode 216, Reward: 19.0, Avg Critic Loss: 0.2486, Avg Actor Loss: -11.6850, Avg Alpha Loss: -0.9238
