Episode 0, Reward: 21.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 36, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 37, Reward: 15.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 38, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 39, Reward: 10.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 40, Reward: 15.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 41, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 42, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 43, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 44, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 45, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 46, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 47, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 48, Reward: 11.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 49, Reward: 15.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 50, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 51, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 52, Reward: 13.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 53, Reward: 15.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 54, Reward: 20.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 55, Reward: 18.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 56, Reward: 12.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 57, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 58, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 59, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 60, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 61, Reward: 11.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 62, Reward: 10.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 63, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 64, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 65, Reward: 13.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 66, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 67, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 68, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 69, Reward: 24.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 70, Reward: 11.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 71, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 72, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 73, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 74, Reward: 13.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 75, Reward: 13.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 76, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 77, Reward: 19.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 78, Reward: 10.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 79, Reward: 12.0, Avg Critic Loss: 1.9792, Avg Actor Loss: -0.5106, Avg Alpha Loss: -0.6162
Episode 80, Reward: 16.0, Avg Critic Loss: 0.0993, Avg Actor Loss: -1.3244, Avg Alpha Loss: -0.6289
Episode 81, Reward: 9.0, Avg Critic Loss: 0.0089, Avg Actor Loss: -1.5202, Avg Alpha Loss: -0.6375
Episode 82, Reward: 8.0, Avg Critic Loss: 0.0214, Avg Actor Loss: -1.6545, Avg Alpha Loss: -0.6367
Episode 83, Reward: 21.0, Avg Critic Loss: 0.0398, Avg Actor Loss: -1.8262, Avg Alpha Loss: -0.6382
Episode 84, Reward: 13.0, Avg Critic Loss: 0.0818, Avg Actor Loss: -2.0162, Avg Alpha Loss: -0.6398
Episode 85, Reward: 8.0, Avg Critic Loss: 0.1227, Avg Actor Loss: -2.1374, Avg Alpha Loss: -0.6385
Episode 86, Reward: 10.0, Avg Critic Loss: 0.1212, Avg Actor Loss: -2.2386, Avg Alpha Loss: -0.6374
Episode 87, Reward: 12.0, Avg Critic Loss: 0.1732, Avg Actor Loss: -2.3036, Avg Alpha Loss: -0.6397
Episode 88, Reward: 17.0, Avg Critic Loss: 0.2415, Avg Actor Loss: -2.4268, Avg Alpha Loss: -0.6395
Episode 89, Reward: 9.0, Avg Critic Loss: 0.2568, Avg Actor Loss: -2.5408, Avg Alpha Loss: -0.6416
Episode 90, Reward: 15.0, Avg Critic Loss: 0.3206, Avg Actor Loss: -2.6353, Avg Alpha Loss: -0.6379
Episode 91, Reward: 15.0, Avg Critic Loss: 0.4070, Avg Actor Loss: -2.7130, Avg Alpha Loss: -0.6390
Episode 92, Reward: 8.0, Avg Critic Loss: 0.4100, Avg Actor Loss: -2.7659, Avg Alpha Loss: -0.6397
Episode 93, Reward: 21.0, Avg Critic Loss: 0.4601, Avg Actor Loss: -2.9058, Avg Alpha Loss: -0.6443
Episode 94, Reward: 12.0, Avg Critic Loss: 0.4903, Avg Actor Loss: -3.0268, Avg Alpha Loss: -0.6355
Episode 95, Reward: 8.0, Avg Critic Loss: 0.7094, Avg Actor Loss: -3.0946, Avg Alpha Loss: -0.6407
Episode 96, Reward: 8.0, Avg Critic Loss: 0.7421, Avg Actor Loss: -3.1054, Avg Alpha Loss: -0.6444
Episode 97, Reward: 20.0, Avg Critic Loss: 0.6996, Avg Actor Loss: -3.1961, Avg Alpha Loss: -0.6473
Episode 98, Reward: 8.0, Avg Critic Loss: 0.7850, Avg Actor Loss: -3.3080, Avg Alpha Loss: -0.6481
Episode 99, Reward: 14.0, Avg Critic Loss: 0.7775, Avg Actor Loss: -3.3787, Avg Alpha Loss: -0.6411
Episode 100, Reward: 13.0, Avg Critic Loss: 0.8681, Avg Actor Loss: -3.4593, Avg Alpha Loss: -0.6448
Episode 101, Reward: 10.0, Avg Critic Loss: 0.8867, Avg Actor Loss: -3.5173, Avg Alpha Loss: -0.6458
Episode 102, Reward: 11.0, Avg Critic Loss: 0.9858, Avg Actor Loss: -3.5641, Avg Alpha Loss: -0.6492
Episode 103, Reward: 9.0, Avg Critic Loss: 0.9921, Avg Actor Loss: -3.6440, Avg Alpha Loss: -0.6504
Episode 104, Reward: 19.0, Avg Critic Loss: 1.1201, Avg Actor Loss: -3.7248, Avg Alpha Loss: -0.6469
Episode 105, Reward: 8.0, Avg Critic Loss: 1.0550, Avg Actor Loss: -3.7694, Avg Alpha Loss: -0.6441
Episode 106, Reward: 12.0, Avg Critic Loss: 1.2543, Avg Actor Loss: -3.8415, Avg Alpha Loss: -0.6475
Episode 107, Reward: 25.0, Avg Critic Loss: 1.2054, Avg Actor Loss: -3.9134, Avg Alpha Loss: -0.6283
Episode 108, Reward: 28.0, Avg Critic Loss: 1.1323, Avg Actor Loss: -4.0731, Avg Alpha Loss: -0.6434
Episode 109, Reward: 13.0, Avg Critic Loss: 1.3825, Avg Actor Loss: -4.1188, Avg Alpha Loss: -0.6439
Episode 110, Reward: 10.0, Avg Critic Loss: 1.6701, Avg Actor Loss: -4.1838, Avg Alpha Loss: -0.6435
Episode 111, Reward: 25.0, Avg Critic Loss: 1.3550, Avg Actor Loss: -4.2203, Avg Alpha Loss: -0.6405
Episode 112, Reward: 14.0, Avg Critic Loss: 1.8571, Avg Actor Loss: -4.1977, Avg Alpha Loss: -0.6447
Episode 113, Reward: 8.0, Avg Critic Loss: 1.5368, Avg Actor Loss: -4.3083, Avg Alpha Loss: -0.6408
Episode 114, Reward: 13.0, Avg Critic Loss: 1.6239, Avg Actor Loss: -4.3312, Avg Alpha Loss: -0.6303
Episode 115, Reward: 15.0, Avg Critic Loss: 1.6286, Avg Actor Loss: -4.3819, Avg Alpha Loss: -0.6111
Episode 116, Reward: 11.0, Avg Critic Loss: 1.2104, Avg Actor Loss: -4.4176, Avg Alpha Loss: -0.5956
Episode 117, Reward: 8.0, Avg Critic Loss: 1.3263, Avg Actor Loss: -4.4640, Avg Alpha Loss: -0.6109
Episode 118, Reward: 11.0, Avg Critic Loss: 1.3453, Avg Actor Loss: -4.4823, Avg Alpha Loss: -0.6181
Episode 119, Reward: 9.0, Avg Critic Loss: 1.7917, Avg Actor Loss: -4.4960, Avg Alpha Loss: -0.6204
Episode 120, Reward: 10.0, Avg Critic Loss: 1.4663, Avg Actor Loss: -4.5898, Avg Alpha Loss: -0.6239
Episode 121, Reward: 11.0, Avg Critic Loss: 1.3544, Avg Actor Loss: -4.5920, Avg Alpha Loss: -0.6258
Episode 122, Reward: 10.0, Avg Critic Loss: 1.5372, Avg Actor Loss: -4.5916, Avg Alpha Loss: -0.6280
Episode 123, Reward: 19.0, Avg Critic Loss: 1.5912, Avg Actor Loss: -4.6310, Avg Alpha Loss: -0.6368
Episode 124, Reward: 9.0, Avg Critic Loss: 1.4230, Avg Actor Loss: -4.6894, Avg Alpha Loss: -0.6401
Episode 125, Reward: 8.0, Avg Critic Loss: 1.5462, Avg Actor Loss: -4.6526, Avg Alpha Loss: -0.6388
Episode 126, Reward: 19.0, Avg Critic Loss: 1.1566, Avg Actor Loss: -4.7994, Avg Alpha Loss: -0.6411
Episode 127, Reward: 32.0, Avg Critic Loss: 1.3310, Avg Actor Loss: -4.8806, Avg Alpha Loss: -0.6355
Episode 128, Reward: 13.0, Avg Critic Loss: 1.2197, Avg Actor Loss: -4.8949, Avg Alpha Loss: -0.6342
Episode 129, Reward: 10.0, Avg Critic Loss: 1.1592, Avg Actor Loss: -5.0470, Avg Alpha Loss: -0.6369
Episode 130, Reward: 9.0, Avg Critic Loss: 1.4254, Avg Actor Loss: -4.9442, Avg Alpha Loss: -0.6406
Episode 131, Reward: 8.0, Avg Critic Loss: 1.1456, Avg Actor Loss: -5.0406, Avg Alpha Loss: -0.6382
Episode 132, Reward: 9.0, Avg Critic Loss: 1.0312, Avg Actor Loss: -5.1328, Avg Alpha Loss: -0.6402
Episode 133, Reward: 19.0, Avg Critic Loss: 1.1031, Avg Actor Loss: -5.1597, Avg Alpha Loss: -0.6385
Episode 134, Reward: 15.0, Avg Critic Loss: 1.0783, Avg Actor Loss: -5.1706, Avg Alpha Loss: -0.6323
Episode 135, Reward: 8.0, Avg Critic Loss: 0.9373, Avg Actor Loss: -5.1921, Avg Alpha Loss: -0.6205
Episode 136, Reward: 13.0, Avg Critic Loss: 0.7810, Avg Actor Loss: -5.2793, Avg Alpha Loss: -0.6337
Episode 137, Reward: 12.0, Avg Critic Loss: 0.8395, Avg Actor Loss: -5.3635, Avg Alpha Loss: -0.6412
Episode 138, Reward: 9.0, Avg Critic Loss: 1.0505, Avg Actor Loss: -5.3586, Avg Alpha Loss: -0.6427
Episode 139, Reward: 9.0, Avg Critic Loss: 0.9329, Avg Actor Loss: -5.3783, Avg Alpha Loss: -0.6183
Episode 140, Reward: 11.0, Avg Critic Loss: 0.8679, Avg Actor Loss: -5.4764, Avg Alpha Loss: -0.6396
Episode 141, Reward: 11.0, Avg Critic Loss: 0.8194, Avg Actor Loss: -5.4960, Avg Alpha Loss: -0.6450
Episode 142, Reward: 8.0, Avg Critic Loss: 0.6173, Avg Actor Loss: -5.5586, Avg Alpha Loss: -0.6360
Episode 143, Reward: 11.0, Avg Critic Loss: 0.8082, Avg Actor Loss: -5.6455, Avg Alpha Loss: -0.6264
Episode 144, Reward: 22.0, Avg Critic Loss: 0.8200, Avg Actor Loss: -5.6638, Avg Alpha Loss: -0.6421
Episode 145, Reward: 12.0, Avg Critic Loss: 0.5042, Avg Actor Loss: -5.8222, Avg Alpha Loss: -0.6386
Episode 146, Reward: 9.0, Avg Critic Loss: 0.8572, Avg Actor Loss: -5.8256, Avg Alpha Loss: -0.6340
Episode 147, Reward: 14.0, Avg Critic Loss: 0.7318, Avg Actor Loss: -5.8321, Avg Alpha Loss: -0.6163
Episode 148, Reward: 13.0, Avg Critic Loss: 0.5314, Avg Actor Loss: -5.9107, Avg Alpha Loss: -0.6250
Episode 149, Reward: 15.0, Avg Critic Loss: 0.5796, Avg Actor Loss: -5.9418, Avg Alpha Loss: -0.6330
Episode 150, Reward: 12.0, Avg Critic Loss: 0.4884, Avg Actor Loss: -6.1097, Avg Alpha Loss: -0.6138
Episode 151, Reward: 14.0, Avg Critic Loss: 0.5938, Avg Actor Loss: -6.0899, Avg Alpha Loss: -0.6335
Episode 152, Reward: 14.0, Avg Critic Loss: 0.5991, Avg Actor Loss: -6.1457, Avg Alpha Loss: -0.6343
Episode 153, Reward: 9.0, Avg Critic Loss: 0.5031, Avg Actor Loss: -6.2697, Avg Alpha Loss: -0.6550
Episode 154, Reward: 11.0, Avg Critic Loss: 0.4774, Avg Actor Loss: -6.2501, Avg Alpha Loss: -0.6118
Episode 155, Reward: 13.0, Avg Critic Loss: 0.6192, Avg Actor Loss: -6.2107, Avg Alpha Loss: -0.6316
Episode 156, Reward: 10.0, Avg Critic Loss: 0.7468, Avg Actor Loss: -6.2799, Avg Alpha Loss: -0.6082
Episode 157, Reward: 10.0, Avg Critic Loss: 0.4641, Avg Actor Loss: -6.3715, Avg Alpha Loss: -0.6528
Episode 158, Reward: 18.0, Avg Critic Loss: 0.8679, Avg Actor Loss: -6.3137, Avg Alpha Loss: -0.6163
Episode 159, Reward: 15.0, Avg Critic Loss: 0.6211, Avg Actor Loss: -6.4817, Avg Alpha Loss: -0.6229
Episode 160, Reward: 10.0, Avg Critic Loss: 0.5128, Avg Actor Loss: -6.4999, Avg Alpha Loss: -0.6021
Episode 161, Reward: 10.0, Avg Critic Loss: 0.5863, Avg Actor Loss: -6.5448, Avg Alpha Loss: -0.6348
Episode 162, Reward: 14.0, Avg Critic Loss: 0.8080, Avg Actor Loss: -6.6143, Avg Alpha Loss: -0.6281
Episode 163, Reward: 17.0, Avg Critic Loss: 0.8544, Avg Actor Loss: -6.5850, Avg Alpha Loss: -0.6219
Episode 164, Reward: 11.0, Avg Critic Loss: 0.5908, Avg Actor Loss: -6.7002, Avg Alpha Loss: -0.6293
Episode 165, Reward: 12.0, Avg Critic Loss: 0.6486, Avg Actor Loss: -6.7620, Avg Alpha Loss: -0.6287
Episode 166, Reward: 26.0, Avg Critic Loss: 0.7426, Avg Actor Loss: -6.8055, Avg Alpha Loss: -0.6197
Episode 167, Reward: 17.0, Avg Critic Loss: 0.7739, Avg Actor Loss: -6.8459, Avg Alpha Loss: -0.6410
Episode 168, Reward: 9.0, Avg Critic Loss: 0.7725, Avg Actor Loss: -6.8720, Avg Alpha Loss: -0.5790
Episode 169, Reward: 14.0, Avg Critic Loss: 0.8980, Avg Actor Loss: -6.8952, Avg Alpha Loss: -0.6586
Episode 170, Reward: 9.0, Avg Critic Loss: 1.0016, Avg Actor Loss: -6.9176, Avg Alpha Loss: -0.6373
Episode 171, Reward: 11.0, Avg Critic Loss: 1.1428, Avg Actor Loss: -7.0052, Avg Alpha Loss: -0.6327
Episode 172, Reward: 10.0, Avg Critic Loss: 0.7826, Avg Actor Loss: -6.9593, Avg Alpha Loss: -0.6452
Episode 173, Reward: 38.0, Avg Critic Loss: 0.9373, Avg Actor Loss: -7.0806, Avg Alpha Loss: -0.6253
Episode 174, Reward: 10.0, Avg Critic Loss: 0.8056, Avg Actor Loss: -7.0753, Avg Alpha Loss: -0.6364
Episode 175, Reward: 11.0, Avg Critic Loss: 0.7183, Avg Actor Loss: -7.1575, Avg Alpha Loss: -0.6213
Episode 176, Reward: 12.0, Avg Critic Loss: 0.7782, Avg Actor Loss: -7.3592, Avg Alpha Loss: -0.6383
Episode 177, Reward: 14.0, Avg Critic Loss: 0.7720, Avg Actor Loss: -7.3419, Avg Alpha Loss: -0.6322
Episode 178, Reward: 11.0, Avg Critic Loss: 0.8590, Avg Actor Loss: -7.4073, Avg Alpha Loss: -0.6402
Episode 179, Reward: 22.0, Avg Critic Loss: 1.0520, Avg Actor Loss: -7.3897, Avg Alpha Loss: -0.6317
Episode 180, Reward: 11.0, Avg Critic Loss: 0.8329, Avg Actor Loss: -7.4642, Avg Alpha Loss: -0.6623
Episode 181, Reward: 14.0, Avg Critic Loss: 0.8477, Avg Actor Loss: -7.5422, Avg Alpha Loss: -0.6203
Episode 182, Reward: 23.0, Avg Critic Loss: 0.8809, Avg Actor Loss: -7.5594, Avg Alpha Loss: -0.6317
Episode 183, Reward: 10.0, Avg Critic Loss: 1.1502, Avg Actor Loss: -7.4575, Avg Alpha Loss: -0.6497
Episode 184, Reward: 10.0, Avg Critic Loss: 1.0939, Avg Actor Loss: -7.7158, Avg Alpha Loss: -0.6372
Episode 185, Reward: 14.0, Avg Critic Loss: 0.9015, Avg Actor Loss: -7.5566, Avg Alpha Loss: -0.6231
Episode 186, Reward: 19.0, Avg Critic Loss: 1.1616, Avg Actor Loss: -7.6215, Avg Alpha Loss: -0.6328
Episode 187, Reward: 12.0, Avg Critic Loss: 1.2186, Avg Actor Loss: -7.6841, Avg Alpha Loss: -0.6325
Episode 188, Reward: 20.0, Avg Critic Loss: 1.5626, Avg Actor Loss: -7.5389, Avg Alpha Loss: -0.6298
Episode 189, Reward: 15.0, Avg Critic Loss: 0.9545, Avg Actor Loss: -7.9384, Avg Alpha Loss: -0.6303
Episode 190, Reward: 11.0, Avg Critic Loss: 1.3910, Avg Actor Loss: -7.6888, Avg Alpha Loss: -0.6151
Episode 191, Reward: 36.0, Avg Critic Loss: 1.3767, Avg Actor Loss: -7.7689, Avg Alpha Loss: -0.6253
Episode 192, Reward: 11.0, Avg Critic Loss: 1.4976, Avg Actor Loss: -7.8620, Avg Alpha Loss: -0.6318
Episode 193, Reward: 12.0, Avg Critic Loss: 1.2613, Avg Actor Loss: -7.8309, Avg Alpha Loss: -0.6243
Episode 194, Reward: 9.0, Avg Critic Loss: 1.2019, Avg Actor Loss: -7.9947, Avg Alpha Loss: -0.6375
Episode 195, Reward: 10.0, Avg Critic Loss: 1.3242, Avg Actor Loss: -7.9106, Avg Alpha Loss: -0.6420
Episode 196, Reward: 10.0, Avg Critic Loss: 1.1999, Avg Actor Loss: -8.0840, Avg Alpha Loss: -0.6182
Episode 197, Reward: 8.0, Avg Critic Loss: 1.4917, Avg Actor Loss: -7.8128, Avg Alpha Loss: -0.6195
Episode 198, Reward: 20.0, Avg Critic Loss: 1.3182, Avg Actor Loss: -8.0664, Avg Alpha Loss: -0.6297
Episode 199, Reward: 12.0, Avg Critic Loss: 1.4616, Avg Actor Loss: -8.0791, Avg Alpha Loss: -0.6272
Episode 200, Reward: 10.0, Avg Critic Loss: 1.7192, Avg Actor Loss: -8.1458, Avg Alpha Loss: -0.6277
Episode 201, Reward: 24.0, Avg Critic Loss: 1.2801, Avg Actor Loss: -8.0870, Avg Alpha Loss: -0.6391
Episode 202, Reward: 11.0, Avg Critic Loss: 1.1299, Avg Actor Loss: -8.3628, Avg Alpha Loss: -0.6341
Episode 203, Reward: 20.0, Avg Critic Loss: 1.4345, Avg Actor Loss: -8.2289, Avg Alpha Loss: -0.6092
Episode 204, Reward: 18.0, Avg Critic Loss: 1.2904, Avg Actor Loss: -8.3622, Avg Alpha Loss: -0.6392
Episode 205, Reward: 24.0, Avg Critic Loss: 1.1776, Avg Actor Loss: -8.4354, Avg Alpha Loss: -0.6247
Episode 206, Reward: 13.0, Avg Critic Loss: 1.1988, Avg Actor Loss: -8.2740, Avg Alpha Loss: -0.6389
Episode 207, Reward: 30.0, Avg Critic Loss: 1.1284, Avg Actor Loss: -8.4512, Avg Alpha Loss: -0.6413
Episode 208, Reward: 16.0, Avg Critic Loss: 1.2444, Avg Actor Loss: -8.5851, Avg Alpha Loss: -0.6360
Episode 209, Reward: 33.0, Avg Critic Loss: 1.4556, Avg Actor Loss: -8.6379, Avg Alpha Loss: -0.6362
Episode 210, Reward: 18.0, Avg Critic Loss: 1.3506, Avg Actor Loss: -8.7689, Avg Alpha Loss: -0.6327
Episode 211, Reward: 11.0, Avg Critic Loss: 1.2911, Avg Actor Loss: -8.6130, Avg Alpha Loss: -0.6081
Episode 212, Reward: 18.0, Avg Critic Loss: 1.4142, Avg Actor Loss: -8.7193, Avg Alpha Loss: -0.6357
Episode 213, Reward: 21.0, Avg Critic Loss: 1.2144, Avg Actor Loss: -8.7625, Avg Alpha Loss: -0.6319
Episode 214, Reward: 32.0, Avg Critic Loss: 1.4277, Avg Actor Loss: -8.7112, Avg Alpha Loss: -0.6232
Episode 215, Reward: 20.0, Avg Critic Loss: 1.2865, Avg Actor Loss: -8.9606, Avg Alpha Loss: -0.6332
Episode 216, Reward: 8.0, Avg Critic Loss: 1.2354, Avg Actor Loss: -8.9627, Avg Alpha Loss: -0.6579
