Episode 0, Reward: 21.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 36, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 37, Reward: 15.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 38, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 39, Reward: 10.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 40, Reward: 15.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 41, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 42, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 43, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 44, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 45, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 46, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 47, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 48, Reward: 11.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 49, Reward: 15.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 50, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 51, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 52, Reward: 13.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 53, Reward: 15.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 54, Reward: 20.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 55, Reward: 18.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 56, Reward: 12.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 57, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 58, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 59, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 60, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 61, Reward: 11.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 62, Reward: 10.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 63, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 64, Reward: 14.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 65, Reward: 13.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 66, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 67, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 68, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 69, Reward: 24.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 70, Reward: 11.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 71, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 72, Reward: 9.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 73, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 74, Reward: 13.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 75, Reward: 13.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 76, Reward: 8.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 77, Reward: 19.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 78, Reward: 10.0, Avg Critic Loss: 0.0000, Avg Actor Loss: 0.0000, Avg Alpha Loss: 0.0000
Episode 79, Reward: 12.0, Avg Critic Loss: 1.4382, Avg Actor Loss: -0.9432, Avg Alpha Loss: -0.6195
Episode 80, Reward: 16.0, Avg Critic Loss: 0.0167, Avg Actor Loss: -1.4171, Avg Alpha Loss: -0.6311
Episode 81, Reward: 9.0, Avg Critic Loss: 0.0249, Avg Actor Loss: -1.6605, Avg Alpha Loss: -0.6340
Episode 82, Reward: 8.0, Avg Critic Loss: 0.0617, Avg Actor Loss: -1.9333, Avg Alpha Loss: -0.6387
Episode 83, Reward: 21.0, Avg Critic Loss: 0.1030, Avg Actor Loss: -2.1397, Avg Alpha Loss: -0.6416
Episode 84, Reward: 13.0, Avg Critic Loss: 0.1720, Avg Actor Loss: -2.3471, Avg Alpha Loss: -0.6449
Episode 85, Reward: 8.0, Avg Critic Loss: 0.2333, Avg Actor Loss: -2.4341, Avg Alpha Loss: -0.6434
Episode 86, Reward: 10.0, Avg Critic Loss: 0.2275, Avg Actor Loss: -2.5516, Avg Alpha Loss: -0.6479
Episode 87, Reward: 12.0, Avg Critic Loss: 0.3009, Avg Actor Loss: -2.6435, Avg Alpha Loss: -0.6491
Episode 88, Reward: 17.0, Avg Critic Loss: 0.4021, Avg Actor Loss: -2.7493, Avg Alpha Loss: -0.6447
Episode 89, Reward: 9.0, Avg Critic Loss: 0.4114, Avg Actor Loss: -2.8880, Avg Alpha Loss: -0.6564
Episode 90, Reward: 15.0, Avg Critic Loss: 0.5011, Avg Actor Loss: -2.9939, Avg Alpha Loss: -0.6518
Episode 91, Reward: 12.0, Avg Critic Loss: 0.6278, Avg Actor Loss: -3.0793, Avg Alpha Loss: -0.6537
Episode 92, Reward: 14.0, Avg Critic Loss: 0.6138, Avg Actor Loss: -3.1558, Avg Alpha Loss: -0.6577
Episode 93, Reward: 22.0, Avg Critic Loss: 0.6853, Avg Actor Loss: -3.3788, Avg Alpha Loss: -0.6614
Episode 94, Reward: 11.0, Avg Critic Loss: 0.6764, Avg Actor Loss: -3.4448, Avg Alpha Loss: -0.6488
Episode 95, Reward: 10.0, Avg Critic Loss: 1.1190, Avg Actor Loss: -3.5358, Avg Alpha Loss: -0.6685
Episode 96, Reward: 19.0, Avg Critic Loss: 0.9714, Avg Actor Loss: -3.5999, Avg Alpha Loss: -0.6760
Episode 97, Reward: 9.0, Avg Critic Loss: 0.8492, Avg Actor Loss: -3.7355, Avg Alpha Loss: -0.6747
Episode 98, Reward: 17.0, Avg Critic Loss: 1.0102, Avg Actor Loss: -3.8245, Avg Alpha Loss: -0.6733
Episode 99, Reward: 23.0, Avg Critic Loss: 1.1786, Avg Actor Loss: -3.9131, Avg Alpha Loss: -0.6814
Episode 100, Reward: 11.0, Avg Critic Loss: 1.1957, Avg Actor Loss: -4.0042, Avg Alpha Loss: -0.6855
Episode 101, Reward: 9.0, Avg Critic Loss: 1.2498, Avg Actor Loss: -4.0798, Avg Alpha Loss: -0.6773
Episode 102, Reward: 19.0, Avg Critic Loss: 1.4125, Avg Actor Loss: -4.1261, Avg Alpha Loss: -0.6808
Episode 103, Reward: 8.0, Avg Critic Loss: 1.1375, Avg Actor Loss: -4.1884, Avg Alpha Loss: -0.6857
Episode 104, Reward: 12.0, Avg Critic Loss: 1.3621, Avg Actor Loss: -4.2058, Avg Alpha Loss: -0.6816
Episode 105, Reward: 25.0, Avg Critic Loss: 1.3559, Avg Actor Loss: -4.2970, Avg Alpha Loss: -0.6720
Episode 106, Reward: 28.0, Avg Critic Loss: 1.1967, Avg Actor Loss: -4.5079, Avg Alpha Loss: -0.6926
Episode 107, Reward: 13.0, Avg Critic Loss: 1.6594, Avg Actor Loss: -4.4708, Avg Alpha Loss: -0.6939
Episode 108, Reward: 10.0, Avg Critic Loss: 1.6451, Avg Actor Loss: -4.5332, Avg Alpha Loss: -0.6995
Episode 109, Reward: 21.0, Avg Critic Loss: 1.2775, Avg Actor Loss: -4.6815, Avg Alpha Loss: -0.6944
Episode 110, Reward: 18.0, Avg Critic Loss: 1.5309, Avg Actor Loss: -4.6417, Avg Alpha Loss: -0.7028
Episode 111, Reward: 8.0, Avg Critic Loss: 0.9477, Avg Actor Loss: -4.8404, Avg Alpha Loss: -0.7100
Episode 112, Reward: 13.0, Avg Critic Loss: 1.1289, Avg Actor Loss: -4.7570, Avg Alpha Loss: -0.7056
Episode 113, Reward: 15.0, Avg Critic Loss: 1.0526, Avg Actor Loss: -4.9320, Avg Alpha Loss: -0.6731
Episode 114, Reward: 11.0, Avg Critic Loss: 0.8040, Avg Actor Loss: -4.9793, Avg Alpha Loss: -0.6761
Episode 115, Reward: 8.0, Avg Critic Loss: 0.6666, Avg Actor Loss: -5.0172, Avg Alpha Loss: -0.7125
Episode 116, Reward: 11.0, Avg Critic Loss: 0.6074, Avg Actor Loss: -5.1790, Avg Alpha Loss: -0.7250
Episode 117, Reward: 9.0, Avg Critic Loss: 1.0698, Avg Actor Loss: -5.1518, Avg Alpha Loss: -0.7238
Episode 118, Reward: 10.0, Avg Critic Loss: 0.6981, Avg Actor Loss: -5.2620, Avg Alpha Loss: -0.7273
Episode 119, Reward: 11.0, Avg Critic Loss: 0.6558, Avg Actor Loss: -5.2845, Avg Alpha Loss: -0.7313
Episode 120, Reward: 14.0, Avg Critic Loss: 0.4780, Avg Actor Loss: -5.3769, Avg Alpha Loss: -0.7367
Episode 121, Reward: 8.0, Avg Critic Loss: 0.7799, Avg Actor Loss: -5.3465, Avg Alpha Loss: -0.7371
Episode 122, Reward: 19.0, Avg Critic Loss: 0.3935, Avg Actor Loss: -5.4976, Avg Alpha Loss: -0.7399
Episode 123, Reward: 10.0, Avg Critic Loss: 0.3421, Avg Actor Loss: -5.6803, Avg Alpha Loss: -0.7520
Episode 124, Reward: 10.0, Avg Critic Loss: 0.4816, Avg Actor Loss: -5.7730, Avg Alpha Loss: -0.7501
Episode 125, Reward: 9.0, Avg Critic Loss: 0.4028, Avg Actor Loss: -5.7122, Avg Alpha Loss: -0.7517
Episode 126, Reward: 10.0, Avg Critic Loss: 0.5241, Avg Actor Loss: -5.6871, Avg Alpha Loss: -0.7511
Episode 127, Reward: 10.0, Avg Critic Loss: 0.4066, Avg Actor Loss: -5.7185, Avg Alpha Loss: -0.7453
Episode 128, Reward: 12.0, Avg Critic Loss: 0.3387, Avg Actor Loss: -5.8837, Avg Alpha Loss: -0.7392
Episode 129, Reward: 8.0, Avg Critic Loss: 0.3725, Avg Actor Loss: -6.0005, Avg Alpha Loss: -0.7460
Episode 130, Reward: 16.0, Avg Critic Loss: 0.4898, Avg Actor Loss: -5.9684, Avg Alpha Loss: -0.7603
Episode 131, Reward: 11.0, Avg Critic Loss: 0.5250, Avg Actor Loss: -6.0092, Avg Alpha Loss: -0.7762
Episode 132, Reward: 11.0, Avg Critic Loss: 0.5068, Avg Actor Loss: -6.1537, Avg Alpha Loss: -0.7693
Episode 133, Reward: 14.0, Avg Critic Loss: 0.5544, Avg Actor Loss: -6.1149, Avg Alpha Loss: -0.7677
Episode 134, Reward: 8.0, Avg Critic Loss: 0.5509, Avg Actor Loss: -6.1238, Avg Alpha Loss: -0.7772
Episode 135, Reward: 10.0, Avg Critic Loss: 0.7438, Avg Actor Loss: -6.1414, Avg Alpha Loss: -0.7665
Episode 136, Reward: 13.0, Avg Critic Loss: 0.5066, Avg Actor Loss: -6.2395, Avg Alpha Loss: -0.7410
Episode 137, Reward: 14.0, Avg Critic Loss: 0.4836, Avg Actor Loss: -6.4610, Avg Alpha Loss: -0.7659
Episode 138, Reward: 12.0, Avg Critic Loss: 0.3998, Avg Actor Loss: -6.4043, Avg Alpha Loss: -0.7807
Episode 139, Reward: 8.0, Avg Critic Loss: 0.5512, Avg Actor Loss: -6.3263, Avg Alpha Loss: -0.7853
Episode 140, Reward: 22.0, Avg Critic Loss: 0.7578, Avg Actor Loss: -6.5439, Avg Alpha Loss: -0.7691
Episode 141, Reward: 9.0, Avg Critic Loss: 0.5146, Avg Actor Loss: -6.6787, Avg Alpha Loss: -0.7522
Episode 142, Reward: 12.0, Avg Critic Loss: 0.5497, Avg Actor Loss: -6.7359, Avg Alpha Loss: -0.7617
Episode 143, Reward: 10.0, Avg Critic Loss: 0.8103, Avg Actor Loss: -6.7331, Avg Alpha Loss: -0.7723
Episode 144, Reward: 11.0, Avg Critic Loss: 0.4831, Avg Actor Loss: -6.7824, Avg Alpha Loss: -0.7909
Episode 145, Reward: 15.0, Avg Critic Loss: 0.6867, Avg Actor Loss: -6.8040, Avg Alpha Loss: -0.7926
Episode 146, Reward: 8.0, Avg Critic Loss: 0.9305, Avg Actor Loss: -6.7834, Avg Alpha Loss: -0.8027
Episode 147, Reward: 17.0, Avg Critic Loss: 0.8995, Avg Actor Loss: -6.9443, Avg Alpha Loss: -0.7889
Episode 148, Reward: 22.0, Avg Critic Loss: 0.6366, Avg Actor Loss: -6.9685, Avg Alpha Loss: -0.7481
Episode 149, Reward: 16.0, Avg Critic Loss: 0.9970, Avg Actor Loss: -7.0749, Avg Alpha Loss: -0.7875
Episode 150, Reward: 15.0, Avg Critic Loss: 0.7584, Avg Actor Loss: -7.1543, Avg Alpha Loss: -0.7609
Episode 151, Reward: 14.0, Avg Critic Loss: 0.8143, Avg Actor Loss: -7.1189, Avg Alpha Loss: -0.7817
Episode 152, Reward: 10.0, Avg Critic Loss: 0.7256, Avg Actor Loss: -7.2481, Avg Alpha Loss: -0.7307
Episode 153, Reward: 8.0, Avg Critic Loss: 1.1607, Avg Actor Loss: -7.0667, Avg Alpha Loss: -0.7954
Episode 154, Reward: 22.0, Avg Critic Loss: 0.7945, Avg Actor Loss: -7.3558, Avg Alpha Loss: -0.7956
Episode 155, Reward: 13.0, Avg Critic Loss: 0.7005, Avg Actor Loss: -7.4693, Avg Alpha Loss: -0.8015
Episode 156, Reward: 17.0, Avg Critic Loss: 0.6097, Avg Actor Loss: -7.4259, Avg Alpha Loss: -0.8098
Episode 157, Reward: 15.0, Avg Critic Loss: 0.7567, Avg Actor Loss: -7.5698, Avg Alpha Loss: -0.8240
Episode 158, Reward: 34.0, Avg Critic Loss: 0.6880, Avg Actor Loss: -7.7070, Avg Alpha Loss: -0.8045
Episode 159, Reward: 12.0, Avg Critic Loss: 0.8119, Avg Actor Loss: -7.7641, Avg Alpha Loss: -0.8313
Episode 160, Reward: 16.0, Avg Critic Loss: 0.7805, Avg Actor Loss: -7.7831, Avg Alpha Loss: -0.8126
Episode 161, Reward: 11.0, Avg Critic Loss: 0.7960, Avg Actor Loss: -7.7520, Avg Alpha Loss: -0.8189
Episode 162, Reward: 32.0, Avg Critic Loss: 1.0211, Avg Actor Loss: -7.8662, Avg Alpha Loss: -0.8404
Episode 163, Reward: 9.0, Avg Critic Loss: 0.7177, Avg Actor Loss: -8.1971, Avg Alpha Loss: -0.8569
Episode 164, Reward: 15.0, Avg Critic Loss: 1.0425, Avg Actor Loss: -7.8456, Avg Alpha Loss: -0.8109
Episode 165, Reward: 11.0, Avg Critic Loss: 0.9634, Avg Actor Loss: -8.0206, Avg Alpha Loss: -0.8748
Episode 166, Reward: 10.0, Avg Critic Loss: 1.0476, Avg Actor Loss: -8.1130, Avg Alpha Loss: -0.8428
Episode 167, Reward: 15.0, Avg Critic Loss: 0.9622, Avg Actor Loss: -7.9884, Avg Alpha Loss: -0.8768
Episode 168, Reward: 8.0, Avg Critic Loss: 0.7829, Avg Actor Loss: -8.0423, Avg Alpha Loss: -0.8902
Episode 169, Reward: 10.0, Avg Critic Loss: 0.7889, Avg Actor Loss: -8.3096, Avg Alpha Loss: -0.8457
Episode 170, Reward: 12.0, Avg Critic Loss: 0.5299, Avg Actor Loss: -8.4365, Avg Alpha Loss: -0.8556
Episode 171, Reward: 9.0, Avg Critic Loss: 0.9817, Avg Actor Loss: -8.2700, Avg Alpha Loss: -0.8560
Episode 172, Reward: 8.0, Avg Critic Loss: 0.6034, Avg Actor Loss: -8.3018, Avg Alpha Loss: -0.8711
Episode 173, Reward: 10.0, Avg Critic Loss: 0.7890, Avg Actor Loss: -8.1810, Avg Alpha Loss: -0.8575
Episode 174, Reward: 9.0, Avg Critic Loss: 0.6863, Avg Actor Loss: -8.5572, Avg Alpha Loss: -0.8916
Episode 175, Reward: 10.0, Avg Critic Loss: 0.8506, Avg Actor Loss: -8.6789, Avg Alpha Loss: -0.8689
Episode 176, Reward: 12.0, Avg Critic Loss: 0.7484, Avg Actor Loss: -8.5504, Avg Alpha Loss: -0.8780
Episode 177, Reward: 11.0, Avg Critic Loss: 0.9449, Avg Actor Loss: -8.4983, Avg Alpha Loss: -0.8988
Episode 178, Reward: 10.0, Avg Critic Loss: 0.8046, Avg Actor Loss: -8.5881, Avg Alpha Loss: -0.8352
Episode 179, Reward: 8.0, Avg Critic Loss: 0.8189, Avg Actor Loss: -8.7018, Avg Alpha Loss: -0.9029
Episode 180, Reward: 18.0, Avg Critic Loss: 0.8166, Avg Actor Loss: -8.7238, Avg Alpha Loss: -0.8853
Episode 181, Reward: 14.0, Avg Critic Loss: 0.8637, Avg Actor Loss: -8.8059, Avg Alpha Loss: -0.8656
Episode 182, Reward: 17.0, Avg Critic Loss: 0.8443, Avg Actor Loss: -8.9531, Avg Alpha Loss: -0.8693
Episode 183, Reward: 8.0, Avg Critic Loss: 0.8936, Avg Actor Loss: -8.7933, Avg Alpha Loss: -0.8801
Episode 184, Reward: 11.0, Avg Critic Loss: 0.9758, Avg Actor Loss: -9.0461, Avg Alpha Loss: -0.8854
Episode 185, Reward: 20.0, Avg Critic Loss: 0.7960, Avg Actor Loss: -8.9990, Avg Alpha Loss: -0.8630
Episode 186, Reward: 14.0, Avg Critic Loss: 0.9609, Avg Actor Loss: -9.1026, Avg Alpha Loss: -0.8758
Episode 187, Reward: 16.0, Avg Critic Loss: 0.8725, Avg Actor Loss: -9.0256, Avg Alpha Loss: -0.9030
Episode 188, Reward: 9.0, Avg Critic Loss: 0.8561, Avg Actor Loss: -9.0814, Avg Alpha Loss: -0.8601
Episode 189, Reward: 16.0, Avg Critic Loss: 0.6455, Avg Actor Loss: -9.2470, Avg Alpha Loss: -0.8864
Episode 190, Reward: 11.0, Avg Critic Loss: 0.9670, Avg Actor Loss: -9.2970, Avg Alpha Loss: -0.8998
Episode 191, Reward: 11.0, Avg Critic Loss: 1.1423, Avg Actor Loss: -9.3155, Avg Alpha Loss: -0.8896
Episode 192, Reward: 11.0, Avg Critic Loss: 1.1213, Avg Actor Loss: -9.3433, Avg Alpha Loss: -0.8781
Episode 193, Reward: 9.0, Avg Critic Loss: 0.8993, Avg Actor Loss: -9.4045, Avg Alpha Loss: -0.9054
Episode 194, Reward: 13.0, Avg Critic Loss: 1.2047, Avg Actor Loss: -9.4071, Avg Alpha Loss: -0.8814
Episode 195, Reward: 15.0, Avg Critic Loss: 0.9793, Avg Actor Loss: -9.5885, Avg Alpha Loss: -0.9135
Episode 196, Reward: 8.0, Avg Critic Loss: 0.8441, Avg Actor Loss: -9.4552, Avg Alpha Loss: -0.8850
Episode 197, Reward: 16.0, Avg Critic Loss: 0.8637, Avg Actor Loss: -9.6297, Avg Alpha Loss: -0.9130
Episode 198, Reward: 11.0, Avg Critic Loss: 0.8824, Avg Actor Loss: -9.7217, Avg Alpha Loss: -0.9265
Episode 199, Reward: 9.0, Avg Critic Loss: 0.8520, Avg Actor Loss: -9.7178, Avg Alpha Loss: -0.8755
Episode 200, Reward: 36.0, Avg Critic Loss: 1.0005, Avg Actor Loss: -9.7333, Avg Alpha Loss: -0.9113
Episode 201, Reward: 9.0, Avg Critic Loss: 0.7915, Avg Actor Loss: -9.9089, Avg Alpha Loss: -0.9394
Episode 202, Reward: 11.0, Avg Critic Loss: 0.9511, Avg Actor Loss: -9.8229, Avg Alpha Loss: -0.8945
Episode 203, Reward: 45.0, Avg Critic Loss: 1.1346, Avg Actor Loss: -9.8950, Avg Alpha Loss: -0.9212
Episode 204, Reward: 57.0, Avg Critic Loss: 1.0567, Avg Actor Loss: -10.2393, Avg Alpha Loss: -0.9355
Episode 205, Reward: 17.0, Avg Critic Loss: 0.8853, Avg Actor Loss: -10.3976, Avg Alpha Loss: -0.9376
Episode 206, Reward: 19.0, Avg Critic Loss: 1.0377, Avg Actor Loss: -10.4444, Avg Alpha Loss: -0.9483
Episode 207, Reward: 15.0, Avg Critic Loss: 1.3319, Avg Actor Loss: -10.4908, Avg Alpha Loss: -0.9471
Episode 208, Reward: 12.0, Avg Critic Loss: 0.8483, Avg Actor Loss: -10.6997, Avg Alpha Loss: -0.9647
Episode 209, Reward: 14.0, Avg Critic Loss: 0.9305, Avg Actor Loss: -10.4858, Avg Alpha Loss: -0.9420
Episode 210, Reward: 16.0, Avg Critic Loss: 0.8060, Avg Actor Loss: -10.7087, Avg Alpha Loss: -0.9532
Episode 211, Reward: 15.0, Avg Critic Loss: 0.8609, Avg Actor Loss: -10.6247, Avg Alpha Loss: -0.9308
Episode 212, Reward: 8.0, Avg Critic Loss: 0.7905, Avg Actor Loss: -10.8257, Avg Alpha Loss: -0.9647
Episode 213, Reward: 40.0, Avg Critic Loss: 0.9309, Avg Actor Loss: -10.8196, Avg Alpha Loss: -0.9503
Episode 214, Reward: 28.0, Avg Critic Loss: 0.8809, Avg Actor Loss: -10.9802, Avg Alpha Loss: -0.9695
Episode 215, Reward: 13.0, Avg Critic Loss: 1.0720, Avg Actor Loss: -11.0624, Avg Alpha Loss: -0.9642
Episode 216, Reward: 8.0, Avg Critic Loss: 0.9563, Avg Actor Loss: -11.1823, Avg Alpha Loss: -0.9657
